index,tweet-id,timestamp,text,app_name,comment,bug_report,topic_distribution
169,1114274724811550723,2019-04-05 21:12:51,gts fan be like to watch gts uncensored on patreon fuck you grim i ambroke to watch on premium snapchat sign up,snapchat,"['gt', 'fan', 'like', 'watch', 'gts', 'uncensored', 'patreon', 'fuck', 'grim', 'be', 'break', 'watch', 'premium', 'snapchat', 'sign']",1,"[0.023719165085388995, 0.023719165085388995, 0.023719165085388995, 0.023719165085388995, 0.025511279780729496, 0.025511279780729496, 0.027303394476069998, 0.023719165085388995, 0.023719165085388995, 0.025511279780729496, 0.023719165085388995, 0.025511279780729496, 0.023719165085388995, 0.023719165085388995, 0.023719165085388995, 0.023719165085388995, 0.04343242673413451, 0.039848197343453504, 0.05418511490617751, 0.023719165085388995, 0.027303394476069998, 0.023719165085388995, 0.025511279780729496, 0.025511279780729496, 0.038056082648113006, 0.039848197343453504, 0.039848197343453504, 0.055977229601518005, 0.025511279780729496, 0.023719165085388995, 0.052393000210837, 0.023719165085388995, 0.023719165085388995, 0.023719165085388995]"
170,1114272274608160777,2019-04-05 21:03:07,sugru has been awake at this digital touch shit on message is apple is response to snapchat is filter no issue,snapchat,"['sugru', 'be', 'awake', 'digital', 'touch', 'shit', 'message', 'be', 'apple', 'response', 'snapchat', 'filter', 'issue']",1,"[0.05325190185363761, 0.024108003857280614, 0.042322940105003745, 0.027750991106825242, 0.036858459230686806, 0.024108003857280614, 0.024108003857280614, 0.025929497482052928, 0.025929497482052928, 0.024108003857280614, 0.024108003857280614, 0.024108003857280614, 0.04050144648023143, 0.03503696560591449, 0.024108003857280614, 0.024108003857280614, 0.025929497482052928, 0.024108003857280614, 0.049608914604092995, 0.027750991106825242, 0.024108003857280614, 0.025929497482052928, 0.04050144648023143, 0.024108003857280614, 0.042322940105003745, 0.024108003857280614, 0.024108003857280614, 0.024108003857280614, 0.025929497482052928, 0.024108003857280614, 0.036858459230686806, 0.025929497482052928, 0.025929497482052928, 0.024108003857280614]"
171,1114271756133466117,2019-04-05 21:01:03,i take issue with your classification because i do not know if it is universal enough i have trouble with snapchat and i knew what was going in in because it affected my life and i am pretty sure we are the same age i think we just have to accept that we are baby milenials,snapchat,"['take', 'issue', 'classification', 'do', 'not', 'know', 'universal', 'enough', 'have', 'trouble', 'know', 'go', 'affected', 'life', 'be', 'pretty_sure', 'age', 'think', 'have', 'accept', 'baby', 'millennial']",1,"[0.036299648064353957, 0.03800904977375567, 0.06194067370537958, 0.0277526395173454, 0.036299648064353957, 0.022624434389140278, 0.036299648064353957, 0.026043237807943695, 0.022624434389140278, 0.024333836098541988, 0.022624434389140278, 0.022624434389140278, 0.022624434389140278, 0.032880844645550536, 0.022624434389140278, 0.03800904977375567, 0.022624434389140278, 0.022624434389140278, 0.024333836098541988, 0.022624434389140278, 0.034590246354952246, 0.03971845148315737, 0.034590246354952246, 0.024333836098541988, 0.022624434389140278, 0.022624434389140278, 0.036299648064353957, 0.04826546003016591, 0.026043237807943695, 0.022624434389140278, 0.024333836098541988, 0.022624434389140278, 0.032880844645550536, 0.022624434389140278]"
172,1114271494576775168,2019-04-05 21:00:01,none of those stated in your article is in my case you need to be specific with information becauase i see this a an error from your side i have used this account for almost year and i have alot of picture and contact that are important for me,snapchat,"['none', 'state', 'article', 'be', 'case', 'need', 'specific', 'information', 'becauase', 'see', 'error', 'side', 'have', 'use', 'account', 'almost', 'year', 'have', 'alot', 'picture', 'contact', 'important']",1,"[0.022624434389140278, 0.022624434389140278, 0.05339366515837104, 0.04826546003016591, 0.04313725490196079, 0.024333836098541988, 0.0277526395173454, 0.034590246354952246, 0.04313725490196079, 0.022624434389140278, 0.022624434389140278, 0.022624434389140278, 0.024333836098541988, 0.022624434389140278, 0.04142785319255908, 0.031171442936148822, 0.024333836098541988, 0.022624434389140278, 0.022624434389140278, 0.022624434389140278, 0.024333836098541988, 0.06535947712418301, 0.024333836098541988, 0.036299648064353957, 0.022624434389140278, 0.0277526395173454, 0.022624434389140278, 0.024333836098541988, 0.024333836098541988, 0.034590246354952246, 0.024333836098541988, 0.022624434389140278, 0.024333836098541988, 0.022624434389140278]"
173,1114269829534449664,2019-04-05 20:53:24,hey daniel there are a few reason your account could be locked learn more here team snapchat is unable to unlock your account during this time if you are seeing an generic login error message check out this link,snapchat,"['daniel', 'reason', 'account_could', 'locked_learn', 'team', 'be', 'unable', 'unlock', 'account', 'time', 'youre_see', 'generic_login', 'error_message', 'check', 'link']",1,"[0.042075163398692814, 0.02297794117647059, 0.02297794117647059, 0.024714052287581702, 0.03686683006535948, 0.02297794117647059, 0.024714052287581702, 0.026450163398692814, 0.02297794117647059, 0.02297794117647059, 0.02297794117647059, 0.024714052287581702, 0.024714052287581702, 0.026450163398692814, 0.024714052287581702, 0.02297794117647059, 0.02297794117647059, 0.02297794117647059, 0.02297794117647059, 0.02297794117647059, 0.03860294117647059, 0.05943627450980391, 0.054227941176470576, 0.02297794117647059, 0.02297794117647059, 0.035130718954248366, 0.02297794117647059, 0.06464460784313725, 0.02297794117647059, 0.042075163398692814, 0.024714052287581702, 0.033394607843137254, 0.02297794117647059, 0.024714052287581702]"
174,1114266520584986624,2019-04-05 20:40:15,you bitch used to screnshot on snapchat and say it was a glitch i aint forget,snapchat,"['bitch', 'use', 'screenshot', 'snapchat', 'say', 'glitch', 'forget']",1,"[0.028244631185807664, 0.028244631185807664, 0.02626050420168068, 0.02626050420168068, 0.03419701213818862, 0.02626050420168068, 0.02626050420168068, 0.02626050420168068, 0.02626050420168068, 0.02626050420168068, 0.028244631185807664, 0.02626050420168068, 0.02626050420168068, 0.02626050420168068, 0.02626050420168068, 0.02626050420168068, 0.02626050420168068, 0.028244631185807664, 0.040149393090569564, 0.02626050420168068, 0.04610177404295052, 0.04411764705882354, 0.02626050420168068, 0.02626050420168068, 0.02626050420168068, 0.02626050420168068, 0.02626050420168068, 0.05007002801120449, 0.02626050420168068, 0.02626050420168068, 0.028244631185807664, 0.040149393090569564, 0.02626050420168068, 0.02626050420168068]"
175,1114241614749347840,2019-04-05 19:01:17,when i updated snapchat it still doe not let me add picture or video to my eye only fix it,snapchat,"['update', 'snapchat', 'still', 'do', 'not', 'let', 'add', 'picture', 'video', 'eye', 'fix']",1,"[0.028213507625272326, 0.03932461873638343, 0.024509803921568624, 0.030065359477124173, 0.026361655773420475, 0.03191721132897603, 0.026361655773420475, 0.024509803921568624, 0.030065359477124173, 0.024509803921568624, 0.024509803921568624, 0.024509803921568624, 0.024509803921568624, 0.037472766884531584, 0.026361655773420475, 0.024509803921568624, 0.028213507625272326, 0.03562091503267973, 0.04117647058823528, 0.030065359477124173, 0.026361655773420475, 0.03191721132897603, 0.026361655773420475, 0.03191721132897603, 0.024509803921568624, 0.024509803921568624, 0.048583877995642684, 0.024509803921568624, 0.024509803921568624, 0.03562091503267973, 0.026361655773420475, 0.026361655773420475, 0.024509803921568624, 0.04117647058823528]"
176,1114239177070084097,2019-04-05 18:51:36,heya i am a f horny af alone and frustrated wanting to try sexting can someone add me on snapchat please it will be worth your time my snap is belawet sluty hotgirl chavslag thot asianprinces mistress cumtribute pantyseler,snapchat,"['heya', 'be', 'horny', 'af', 'alone', 'frustrate', 'want', 'try', 'sexte', 'someone', 'add', 'will', 'worth', 'time', 'snap', 'be', 'bellawet', 'slutty', 'hotgirl', 'chavslag', 'thot', 'asianprincess', 'mistress', 'cumtribute', 'pantyseller']",1,"[0.021312872975277068, 0.021312872975277068, 0.04385715638912569, 0.0438571563891257, 0.022923178933409116, 0.03258501468220138, 0.03580562659846547, 0.034195320640333426, 0.021312872975277068, 0.022923178933409116, 0.021312872975277068, 0.021312872975277068, 0.022923178933409116, 0.04707776830538979, 0.034195320640333426, 0.03902623851472956, 0.022923178933409116, 0.021312872975277068, 0.021312872975277068, 0.024533484891541158, 0.06479113384484227, 0.034195320640333426, 0.022923178933409116, 0.021312872975277068, 0.021312872975277068, 0.021312872975277068, 0.021312872975277068, 0.022923178933409116, 0.04224685043099365, 0.030974708724069336, 0.022923178933409116, 0.022923178933409116, 0.034195320640333426, 0.04063654447286161]"
177,1114237560132386816,2019-04-05 18:45:10,i had promised myself to join snapchat when i get a phone with a better camera mbwa mwe bad black could not just let me be,snapchat,"['promise', 'join', 'get', 'phone', 'well', 'camera', 'mbwa', 'mwe', 'bad', 'black', 'could', 'not', 'let']",1,"[0.027750991106825246, 0.02410800385728062, 0.02592949748205293, 0.02410800385728062, 0.027750991106825246, 0.02410800385728062, 0.055073395478409934, 0.02410800385728062, 0.02410800385728062, 0.02410800385728062, 0.02410800385728062, 0.02410800385728062, 0.02410800385728062, 0.06600235722704381, 0.02410800385728062, 0.02410800385728062, 0.027750991106825246, 0.035036965605914495, 0.02410800385728062, 0.02592949748205293, 0.02592949748205293, 0.033215471981142185, 0.03685845923068681, 0.02592949748205293, 0.051430408228865306, 0.029572484731597556, 0.02410800385728062, 0.02410800385728062, 0.027750991106825246, 0.02410800385728062, 0.02410800385728062, 0.03685845923068681, 0.02410800385728062, 0.031393978356369874]"
178,1114234494708539392,2019-04-05 18:32:59,snapchat think i amso ugly that when i amtrying to fix the lightin it put a filter on me,snapchat,"['think', 'be', 'ugly', 'be', 'try', 'fix', 'lightin', 'put', 'filter']",1,"[0.027270678386297067, 0.025354969574036528, 0.04259634888438136, 0.04259634888438136, 0.027270678386297067, 0.027270678386297067, 0.04068064007212082, 0.025354969574036528, 0.025354969574036528, 0.027270678386297067, 0.03684922244759975, 0.04068064007212082, 0.03493351363533921, 0.027270678386297067, 0.025354969574036528, 0.025354969574036528, 0.025354969574036528, 0.027270678386297067, 0.025354969574036528, 0.027270678386297067, 0.027270678386297067, 0.025354969574036528, 0.025354969574036528, 0.025354969574036528, 0.025354969574036528, 0.025354969574036528, 0.029186387198557602, 0.04259634888438136, 0.027270678386297067, 0.03684922244759975, 0.025354969574036528, 0.025354969574036528, 0.025354969574036528, 0.027270678386297067]"
179,1114232475788697600,2019-04-05 18:24:58,planning to fix your application soon before people move to instagram i have had to rewatch my subscription time nice going idiot,snapchat,"['plan', 'fix', 'app', 'soon', 'people', 'move', 'instagram', 'watch', 'subscription', 'time', 'nice', 'go', 'idiot']",1,"[0.023719165085388988, 0.034471853257431996, 0.023719165085388988, 0.054185114906177494, 0.036263967952772494, 0.02551127978072949, 0.02551127978072949, 0.034471853257431996, 0.02551127978072949, 0.045224541429475, 0.023719165085388988, 0.02730339447606999, 0.02551127978072949, 0.03984819734345349, 0.023719165085388988, 0.036263967952772494, 0.02551127978072949, 0.023719165085388988, 0.034471853257431996, 0.03267973856209149, 0.03984819734345349, 0.02551127978072949, 0.03267973856209149, 0.023719165085388988, 0.023719165085388988, 0.023719165085388988, 0.023719165085388988, 0.02551127978072949, 0.02551127978072949, 0.036263967952772494, 0.023719165085388988, 0.023719165085388988, 0.023719165085388988, 0.02730339447606999]"
180,1114226438910013440,2019-04-05 18:00:59,why do so many snapchat filter do beauty stuff i just want to look glitchy i do not want to have them change the face i love i have,snapchat,"['do', 'many', 'filter', 'do', 'beauty', 'stuff', 'want', 'look', 'glitchy', 'do', 'not', 'want', 'have', 'change', 'face', 'love', 'have']",1,"[0.02579979360165119, 0.02579979360165119, 0.04139433551198257, 0.04139433551198257, 0.02579979360165119, 0.02579979360165119, 0.043343653250773995, 0.02579979360165119, 0.02774911134044261, 0.02579979360165119, 0.02774911134044261, 0.02579979360165119, 0.02579979360165119, 0.043343653250773995, 0.02579979360165119, 0.02774911134044261, 0.02579979360165119, 0.02579979360165119, 0.02579979360165119, 0.0355463822956083, 0.0355463822956083, 0.02579979360165119, 0.02774911134044261, 0.03164774681802545, 0.043343653250773995, 0.02579979360165119, 0.02774911134044261, 0.02774911134044261, 0.02774911134044261, 0.02579979360165119, 0.02579979360165119, 0.02579979360165119, 0.02579979360165119, 0.02579979360165119]"
181,1114223553283543041,2019-04-05 17:49:31,what problem doe a co like snapchat truly solve asks re global conservation group seeking to harness silicon valley smart for solving environmental crisis through new partnership,snapchat,"['problem', 'do', 'co', 'truly', 'solve', 'ask', 'global', 'conservation', 'group', 'seek', 'harness', 'silicon', 'valley', 'smart', 'solve', 'environmental', 'crisis', 'new', 'partnership']",1,"[0.022624434389140278, 0.034590246354952246, 0.022624434389140278, 0.022624434389140278, 0.022624434389140278, 0.022624434389140278, 0.0277526395173454, 0.024333836098541988, 0.024333836098541988, 0.026043237807943695, 0.05339366515837104, 0.022624434389140278, 0.022624434389140278, 0.022624434389140278, 0.022624434389140278, 0.022624434389140278, 0.024333836098541988, 0.024333836098541988, 0.022624434389140278, 0.03971845148315737, 0.034590246354952246, 0.022624434389140278, 0.04142785319255908, 0.022624434389140278, 0.022624434389140278, 0.032880844645550536, 0.024333836098541988, 0.09612870789341378, 0.036299648064353957, 0.0277526395173454, 0.022624434389140278, 0.022624434389140278, 0.034590246354952246, 0.031171442936148822]"
182,1114216239931510786,2019-04-05 17:20:27,just me or is it demonstrably bad judgment to have a snapchat filter on your linkedin photo,snapchat,"['be', 'demonstrably', 'bad', 'judgment', 'have', 'filter', 'linkedin', 'photo']",1,"[0.026260504201680673, 0.026260504201680673, 0.0580065359477124, 0.026260504201680673, 0.026260504201680673, 0.026260504201680673, 0.044117647058823525, 0.026260504201680673, 0.026260504201680673, 0.028244631185807657, 0.026260504201680673, 0.026260504201680673, 0.026260504201680673, 0.026260504201680673, 0.028244631185807657, 0.040149393090569564, 0.028244631185807657, 0.026260504201680673, 0.026260504201680673, 0.026260504201680673, 0.026260504201680673, 0.030228758169934644, 0.030228758169934644, 0.040149393090569564, 0.03618113912231559, 0.026260504201680673, 0.026260504201680673, 0.026260504201680673, 0.028244631185807657, 0.028244631185807657, 0.028244631185807657, 0.026260504201680673, 0.026260504201680673, 0.026260504201680673]"
183,1114213125786456068,2019-04-05 17:08:04,kind of feel bad for my friend on snap who are busy and then open their snapchat to minimum irrelevant snapchats that i sent but also they should be thankful i ameven alive every day is a blessing appreciate my snap thanks,snapchat,"['kinda', 'feel', 'bad', 'friend', 'snap', 'busy', 'open', 'snapchat', 'minimum', 'irrelevant', 'send', 'also', 'thankful', 'even', 'alive', 'day', 'be', 'blessing', 'appreciate', 'snap']",1,"[0.023260284505959246, 0.02652825836216839, 0.028162245290272964, 0.023260284505959246, 0.021626297577854673, 0.021626297577854673, 0.03469819300269127, 0.04123414071510956, 0.023260284505959246, 0.021626297577854673, 0.0330642060745867, 0.029796232218377544, 0.0330642060745867, 0.03469819300269127, 0.024894271434063822, 0.052672049211841585, 0.021626297577854673, 0.021626297577854673, 0.06084198385236445, 0.021626297577854673, 0.029796232218377544, 0.02652825836216839, 0.021626297577854673, 0.0330642060745867, 0.0330642060745867, 0.02652825836216839, 0.023260284505959246, 0.021626297577854673, 0.06574394463667818, 0.021626297577854673, 0.021626297577854673, 0.0330642060745867, 0.021626297577854673, 0.021626297577854673]"
184,1114200611418005505,2019-04-05 16:18:21,if you are having trouble adding friend make sure you are on a strong network and entering their username correctly please note snapchat account are limited to having friend at a time however there is no limit to how many people can add you hope this help,snapchat,"['having_trouble', 'adding_friend', 'make_sure', 'strong_network', 'enter', 'username_correctly', 'please_note', 'account', 'limited', 'have', 'friend', 'be', 'limit', 'many', 'people', 'add', 'hope', 'help']",1,"[0.02131287297527706, 0.02131287297527706, 0.02775409680780524, 0.03580562659846546, 0.040636544472861594, 0.02292317893340911, 0.02292317893340911, 0.02292317893340911, 0.02453348489154115, 0.03419532064033342, 0.02131287297527706, 0.030974708724069325, 0.02453348489154115, 0.048688074263521806, 0.026143790849673193, 0.0519086861797859, 0.03741593255659751, 0.02131287297527706, 0.02131287297527706, 0.030974708724069325, 0.03741593255659751, 0.02131287297527706, 0.02292317893340911, 0.02131287297527706, 0.02131287297527706, 0.03580562659846546, 0.026143790849673193, 0.03580562659846546, 0.02131287297527706, 0.05834991001231408, 0.04546746234725773, 0.02131287297527706, 0.02131287297527706, 0.02131287297527706]"
185,1114179420925976583,2019-04-05 14:54:09,right i saw the briefing script that belong to digital playground via snapchat and i notice wait are you sure it is reality king is probably you may have tweeted an error laugh out loud,snapchat,"['right', 'see', 'briefing', 'script', 'belong', 'digital', 'playground', 'notice', 'wait', 'sure', 'reality', 'king', 'probably', 'may', 'have', 'tweet', 'error', 'lol']",1,"[0.022624434389140278, 0.022624434389140278, 0.022624434389140278, 0.022624434389140278, 0.032880844645550536, 0.024333836098541988, 0.06706887883358473, 0.024333836098541988, 0.022624434389140278, 0.029462041226747115, 0.022624434389140278, 0.022624434389140278, 0.022624434389140278, 0.034590246354952246, 0.06023127199597788, 0.022624434389140278, 0.029462041226747115, 0.022624434389140278, 0.032880844645550536, 0.0260432378079437, 0.022624434389140278, 0.04142785319255909, 0.022624434389140278, 0.024333836098541988, 0.022624434389140278, 0.031171442936148826, 0.024333836098541988, 0.055103066867772756, 0.022624434389140278, 0.022624434389140278, 0.022624434389140278, 0.03971845148315738, 0.024333836098541988, 0.036299648064353957]"
186,1114178150823596034,2019-04-05 14:49:06,one of the volunteer here broke her phone and keep asking to use mine to keep her snap streak going and called me old when i told her i do not use snapchat,snapchat,"['volunteer', 'break', 'phone', 'keep', 'ask', 'use', 'keep', 'snap', 'streak', 'go', 'call', 'old', 'tell', 'use', 'snapchat']",1,"[0.024108003857280628, 0.07146683810136077, 0.024108003857280628, 0.024108003857280628, 0.027750991106825253, 0.024108003857280628, 0.024108003857280628, 0.024108003857280628, 0.024108003857280628, 0.024108003857280628, 0.024108003857280628, 0.024108003857280628, 0.03321547198114219, 0.03321547198114219, 0.024108003857280628, 0.03685845923068682, 0.024108003857280628, 0.024108003857280628, 0.024108003857280628, 0.04050144648023145, 0.024108003857280628, 0.02592949748205294, 0.04414443372977607, 0.04050144648023145, 0.024108003857280628, 0.02592949748205294, 0.024108003857280628, 0.024108003857280628, 0.05507339547840995, 0.024108003857280628, 0.024108003857280628, 0.024108003857280628, 0.0350369656059145, 0.024108003857280628]"
187,1114177911010074624,2019-04-05 14:48:09,this always brings me back to martyrdom and how the story of jesus has been taught a one to emulate i still maintain it is nothing to emulate yo as will die trying to bear the cross of an entire community the community will hang you on that same cross and snapchat your death,snapchat,"['always', 'bring', 'back', 'martyrdom', 'story', 'be', 'teach', 'emulate', 'still', 'maintain', 'nothing', 'emulate', 'yo', 'ass', 'die', 'try', 'bear', 'entire', 'community', 'community', 'hang', 'cross', 'death']",1,"[0.02326028450595925, 0.024894271434063822, 0.06084198385236446, 0.03469819300269127, 0.037966166858900426, 0.02326028450595925, 0.021626297577854673, 0.021626297577854673, 0.02326028450595925, 0.029796232218377548, 0.021626297577854673, 0.0330642060745867, 0.02326028450595925, 0.021626297577854673, 0.02326028450595925, 0.04777008842752786, 0.039600153787004995, 0.028162245290272968, 0.021626297577854673, 0.029796232218377548, 0.02326028450595925, 0.021626297577854673, 0.029796232218377548, 0.024894271434063822, 0.0330642060745867, 0.052672049211841585, 0.04777008842752786, 0.021626297577854673, 0.021626297577854673, 0.03143021914648212, 0.021626297577854673, 0.026528258362168395, 0.021626297577854673, 0.03143021914648212]"
188,1114177720936693761,2019-04-05 14:47:23,hey josh thanks for reaching out there may be a problem with your hardware please reach out to apple support for further assistance,snapchat,"['thank', 'reach', 'may', 'problem', 'hardware', 'please_reach', 'apple', 'support', 'assistance']",1,"[0.02492522432701895, 0.026808463498393713, 0.026808463498393713, 0.02492522432701895, 0.026808463498393713, 0.02492522432701895, 0.04375761604076659, 0.030574941841143243, 0.02492522432701895, 0.02492522432701895, 0.02492522432701895, 0.02492522432701895, 0.02492522432701895, 0.04187437686939183, 0.02492522432701895, 0.026808463498393713, 0.02492522432701895, 0.02492522432701895, 0.026808463498393713, 0.039991137698017064, 0.026808463498393713, 0.0381078985266423, 0.02492522432701895, 0.0381078985266423, 0.026808463498393713, 0.05129057272626566, 0.02492522432701895, 0.026808463498393713, 0.02492522432701895, 0.04187437686939183, 0.02492522432701895, 0.03622465935526754, 0.02492522432701895, 0.02492522432701895]"
189,1114175829565681664,2019-04-05 14:39:52,so today when i opened snapchat it said have to allow camera access and sent me to setting and now it keep saying that but i have the camera accessible and it was working until today is this a snapchat or iphone problem please help so,snapchat,"['today', 'open', 'say', 'have', 'allow', 'camera', 'access', 'send', 'setting', 'keeps_saye', 'have', 'camera', 'accessible', 'work', 'today', 'be', 'snapchat', 'iphone', 'problem', 'help', 'sos']",1,"[0.022977941176470586, 0.03686683006535948, 0.03165849673202614, 0.0247140522875817, 0.035130718954248366, 0.022977941176470586, 0.02992238562091503, 0.02818627450980392, 0.022977941176470586, 0.0247140522875817, 0.022977941176470586, 0.03686683006535948, 0.02645016339869281, 0.0247140522875817, 0.0247140522875817, 0.022977941176470586, 0.022977941176470586, 0.02645016339869281, 0.0247140522875817, 0.03860294117647058, 0.033394607843137254, 0.022977941176470586, 0.022977941176470586, 0.022977941176470586, 0.05596405228758168, 0.0247140522875817, 0.0247140522875817, 0.05075571895424836, 0.022977941176470586, 0.02992238562091503, 0.0247140522875817, 0.05075571895424836, 0.03860294117647058, 0.022977941176470586]"
190,1114175717095292933,2019-04-05 14:39:25,whoever on here that has a iphone x max i have a question how can you fix your snapchat setting to not make the camera so zoomed in,snapchat,"['max', 'have', 'question', 'fix', 'snapchat', 'set', 'not', 'make', 'camera']",1,"[0.027270678386297043, 0.025354969574036507, 0.025354969574036507, 0.025354969574036507, 0.025354969574036507, 0.025354969574036507, 0.042596348884381324, 0.025354969574036507, 0.025354969574036507, 0.029186387198557578, 0.025354969574036507, 0.025354969574036507, 0.027270678386297043, 0.025354969574036507, 0.027270678386297043, 0.029186387198557578, 0.025354969574036507, 0.025354969574036507, 0.025354969574036507, 0.033017804823078645, 0.03110209601081811, 0.025354969574036507, 0.027270678386297043, 0.025354969574036507, 0.04451205769664186, 0.025354969574036507, 0.042596348884381324, 0.054090601757944536, 0.025354969574036507, 0.03493351363533918, 0.038764931259860254, 0.025354969574036507, 0.027270678386297043, 0.027270678386297043]"
191,1114164365421436928,2019-04-05 13:54:19,hey there to fix this you may want to try logging out then log back into the application but first make sure your memory have successfully backed up also if you have login verification enabled please make sure you saved your recovery code before logging out,snapchat,"['fix', 'may', 'want', 'try', 'log', 'log', 'back', 'app', 'first', 'make_sure', 'memory', 'have', 'successfully', 'back', 'also', 'have', 'login', 'verification_enable', 'make_sure', 'save', 'recovery_code', 'logging']",1,"[0.02131287297527707, 0.03258501468220139, 0.03258501468220139, 0.02131287297527707, 0.04224685043099366, 0.02292317893340912, 0.048688074263521834, 0.02131287297527707, 0.02292317893340912, 0.026143790849673207, 0.02131287297527707, 0.02292317893340912, 0.040636544472861615, 0.02131287297527707, 0.04385715638912571, 0.02131287297527707, 0.02131287297527707, 0.02292317893340912, 0.026143790849673207, 0.027754096807805252, 0.02292317893340912, 0.04707776830538978, 0.02131287297527707, 0.02131287297527707, 0.02131287297527707, 0.06640143980297433, 0.02292317893340912, 0.02292317893340912, 0.026143790849673207, 0.030974708724069343, 0.05029838022165388, 0.0406365444728616, 0.02292317893340912, 0.02131287297527707]"
192,1114153737327607811,2019-04-05 13:12:05,when i have suggestion on snapchat i like to type them into the search bar and some girl added me back and was who are you and i amjust like damn maybe that look bad i do not know its like a ocd i have,snapchat,"['have', 'suggestion', 'like', 'type', 'search', 'bar', 'girl', 'add', 'maybe', 'look', 'bad', 'idk', 'ocd', 'have']",1,"[0.023719165085388995, 0.023719165085388995, 0.04701665612481551, 0.038056082648113006, 0.030887623866750997, 0.023719165085388995, 0.04164031203879401, 0.023719165085388995, 0.023719165085388995, 0.023719165085388995, 0.023719165085388995, 0.023719165085388995, 0.023719165085388995, 0.04164031203879401, 0.023719165085388995, 0.023719165085388995, 0.023719165085388995, 0.027303394476069998, 0.025511279780729496, 0.023719165085388995, 0.023719165085388995, 0.055977229601518005, 0.025511279780729496, 0.025511279780729496, 0.023719165085388995, 0.05418511490617751, 0.034471853257432, 0.023719165085388995, 0.023719165085388995, 0.023719165085388995, 0.034471853257432, 0.04343242673413451, 0.023719165085388995, 0.023719165085388995]"
193,1114151286369333248,2019-04-05 13:02:21,hey there are a few reason your account could be locked learn more here team snapchat is unable to unlock your account during this time if you are seeing an generic login error message check out this link,snapchat,"['reason', 'account_could', 'locked_learn', 'team', 'be', 'unable', 'unlock', 'account', 'time', 'youre_see', 'generic_login', 'error_message', 'check', 'link']",1,"[0.042075163398692814, 0.02297794117647059, 0.02297794117647059, 0.024714052287581702, 0.03686683006535948, 0.02297794117647059, 0.024714052287581702, 0.026450163398692814, 0.02297794117647059, 0.02297794117647059, 0.02297794117647059, 0.024714052287581702, 0.024714052287581702, 0.026450163398692814, 0.024714052287581702, 0.02297794117647059, 0.02297794117647059, 0.02297794117647059, 0.02297794117647059, 0.02297794117647059, 0.03860294117647059, 0.05943627450980391, 0.054227941176470576, 0.02297794117647059, 0.02297794117647059, 0.035130718954248366, 0.02297794117647059, 0.06464460784313725, 0.02297794117647059, 0.042075163398692814, 0.024714052287581702, 0.033394607843137254, 0.02297794117647059, 0.024714052287581702]"
194,1114149607003631616,2019-04-05 12:55:40,here come the i didnt have to pay to see bad bunny cause my friend recorded on snapchat tweet,snapchat,"['come', 'have', 'pay', 'see', 'cause', 'friend', 'record', 'tweet']",1,"[0.0257997936016512, 0.0257997936016512, 0.0257997936016512, 0.0257997936016512, 0.041394335511982586, 0.0257997936016512, 0.07843137254901962, 0.0257997936016512, 0.0257997936016512, 0.0257997936016512, 0.0257997936016512, 0.0257997936016512, 0.0257997936016512, 0.0257997936016512, 0.0257997936016512, 0.04334365325077401, 0.0257997936016512, 0.0257997936016512, 0.027749111340442622, 0.0257997936016512, 0.0257997936016512, 0.03749570003439974, 0.027749111340442622, 0.0257997936016512, 0.029698429079234045, 0.0257997936016512, 0.0257997936016512, 0.0257997936016512, 0.0257997936016512, 0.0257997936016512, 0.0257997936016512, 0.0257997936016512, 0.027749111340442622, 0.041394335511982586]"
195,1114148435467350016,2019-04-05 12:51:01,hey there are a few reason your account could be locked learn more here team snapchat is unable to unlock your account during this time if you are seeing an generic login error message check out this link,snapchat,"['reason', 'account_could', 'locked_learn', 'team', 'be', 'unable', 'unlock', 'account', 'time', 'youre_see', 'generic_login', 'error_message', 'check', 'link']",1,"[0.042075163398692814, 0.02297794117647059, 0.02297794117647059, 0.024714052287581702, 0.03686683006535948, 0.02297794117647059, 0.024714052287581702, 0.026450163398692814, 0.02297794117647059, 0.02297794117647059, 0.02297794117647059, 0.024714052287581702, 0.024714052287581702, 0.026450163398692814, 0.024714052287581702, 0.02297794117647059, 0.02297794117647059, 0.02297794117647059, 0.02297794117647059, 0.02297794117647059, 0.03860294117647059, 0.05943627450980391, 0.054227941176470576, 0.02297794117647059, 0.02297794117647059, 0.035130718954248366, 0.02297794117647059, 0.06464460784313725, 0.02297794117647059, 0.042075163398692814, 0.024714052287581702, 0.033394607843137254, 0.02297794117647059, 0.024714052287581702]"
