index,tweet-id,timestamp,text,app_name,comment,bug_report,topic_distribution
143,1119047252809531394,2019-04-19 01:17:10,i deleted snapchat this morning and this feel so weird i amso not used to it bc i have streak that are with my friend and i feel pressured to keep using the application to keep up the streak but ik this is better for me bc i waste so much time on there that its bad and i do not know,snapchat,"['delete', 'morning', 'feel', 'weird', 'not', 'use', 'have', 'streak', 'friend', 'feel', 'pressured', 'keep', 'use', 'app', 'keep', 'streak', 'be', 'well', 'waste', 'much', 'time', 'bad', 'idk', 'pic_twitter', 'com', 'ttgnrtz']",1,"[0.022675736961451236, 0.054421768707482984, 0.024439405391786337, 0.031494079113126724, 0.022675736961451236, 0.0420760896951373, 0.0403124212648022, 0.022675736961451236, 0.0508944318468128, 0.024439405391786337, 0.052658100277147894, 0.022675736961451236, 0.024439405391786333, 0.022675736961451236, 0.022675736961451236, 0.022675736961451236, 0.022675736961451236, 0.022675736961451236, 0.022675736961451236, 0.024439405391786337, 0.022675736961451236, 0.027966742252456527, 0.022675736961451236, 0.022675736961451236, 0.022675736961451236, 0.022675736961451236, 0.022675736961451236, 0.04560342655580749, 0.022675736961451236, 0.02620307382212143, 0.038548752834467105, 0.022675736961451236, 0.022675736961451236, 0.03678508440413201, 0.024439405391786337]"
144,1119047188418633730,2019-04-19 01:16:55,you think its bad now just wait until you get older and you need snapchat photo to take your wrinkle away,snapchat,"['think', 'bad', 'wait', 'get', 'old', 'need', 'snapchat', 'photo', 'take', 'wrinkle', 'away']",1,"[0.036124794745484384, 0.02463054187192117, 0.02463054187192117, 0.02463054187192117, 0.02463054187192117, 0.02463054187192117, 0.02463054187192117, 0.028461959496442243, 0.04187192118226599, 0.02463054187192117, 0.04187192118226599, 0.02463054187192117, 0.02463054187192117, 0.02463054187192117, 0.0265462506841817, 0.02463054187192117, 0.02463054187192117, 0.02463054187192117, 0.02463054187192117, 0.0265462506841817, 0.02463054187192117, 0.04378762999452653, 0.038040503557744916, 0.04187192118226599, 0.02463054187192117, 0.02463054187192117, 0.02463054187192117, 0.02463054187192117, 0.02463054187192117, 0.02463054187192117, 0.04187192118226599, 0.02463054187192117, 0.04187192118226599, 0.02463054187192117, 0.02463054187192117]"
145,1119037202543964160,2019-04-19 00:37:14,i amsure shed brag and snapchat ch fixing her house to her million follower,snapchat,"['sure', 'brag', 'fix', 'house', 'follower']",1,"[0.025510204081632626, 0.027494331065759613, 0.027494331065759613, 0.025510204081632626, 0.0632086167800453, 0.025510204081632626, 0.027494331065759613, 0.03741496598639453, 0.02749433106575961, 0.03543083900226754, 0.025510204081632626, 0.025510204081632626, 0.025510204081632626, 0.025510204081632626, 0.025510204081632626, 0.025510204081632626, 0.025510204081632626, 0.025510204081632626, 0.025510204081632626, 0.039399092970521514, 0.02947845804988659, 0.02749433106575961, 0.027494331065759613, 0.025510204081632626, 0.025510204081632626, 0.025510204081632626, 0.025510204081632626, 0.04138321995464848, 0.025510204081632626, 0.025510204081632626, 0.025510204081632626, 0.025510204081632626, 0.025510204081632626, 0.027494331065759613, 0.025510204081632626]"
146,1118655705748254720,2019-04-17 23:21:18,hey there if you are still having trouble please reach out to u here then select my account login i see an error message when i log in,snapchat,"['be', 'still', 'having_trouble', 'please_reach', 'select', 'account', 'login', 'see', 'error_message', 'log']",1,"[0.02506265664160402, 0.02506265664160402, 0.11083263714842667, 0.02506265664160402, 0.02506265664160402, 0.02506265664160402, 0.02506265664160402, 0.02506265664160402, 0.02506265664160402, 0.02506265664160402, 0.02506265664160402, 0.02506265664160402, 0.02506265664160402, 0.02506265664160402, 0.02506265664160402, 0.044555834029518265, 0.02506265664160402, 0.02506265664160402, 0.042606516290726835, 0.02506265664160402, 0.02506265664160402, 0.02506265664160402, 0.02506265664160402, 0.02506265664160402, 0.02506265664160402, 0.02506265664160402, 0.02506265664160402, 0.02506265664160402, 0.02506265664160402, 0.02506265664160402, 0.02506265664160402, 0.02506265664160402, 0.02506265664160402, 0.02506265664160402, 0.02506265664160402]"
147,1118646480540246017,2019-04-17 22:44:39,my memory section on snapchat is kind of broken like i went back to the snap from when i seen jay and bey and it skip past snap,snapchat,"['memory', 'section', 'be', 'kind', 'broken', 'go', 'back', 'snap', 'see', 'jay', 'bey', 'skip', 'snap']",1,"[0.024630541871921194, 0.04187192118226603, 0.026546250684181736, 0.024630541871921194, 0.024630541871921194, 0.028461959496442275, 0.024630541871921194, 0.0552818828680898, 0.024630541871921194, 0.024630541871921194, 0.024630541871921194, 0.024630541871921194, 0.024630541871921194, 0.05911330049261089, 0.024630541871921194, 0.034209085933223894, 0.024630541871921194, 0.024630541871921194, 0.024630541871921194, 0.024630541871921194, 0.024630541871921194, 0.02654625068418174, 0.024630541871921194, 0.024630541871921194, 0.026546250684181736, 0.030377668308702806, 0.039956212370005496, 0.024630541871921194, 0.024630541871921194, 0.0399562123700055, 0.024630541871921194, 0.024630541871921194, 0.024630541871921194, 0.024630541871921194, 0.024630541871921194]"
148,1118633931442511873,2019-04-17 21:54:47,so to snapchat for having a delete message option i be getting myself in trouble,snapchat,"['have', 'delete', 'message', 'option', 'get', 'trouble']",1,"[0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.028512639623750724, 0.04291593180482068, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.03880070546737212, 0.028512639623750724, 0.02645502645502644, 0.02645502645502644, 0.04291593180482068, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.030570252792474998, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.04497354497354496, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.028512639623750724]"
149,1118610305360252934,2019-04-17 20:20:54,dm me somewhere or reply to this if you want to add my snapchat may only add friend do not feel bad if i do not add,snapchat,"['dm', 'somewhere', 'reply', 'wanna', 'add', 'may', 'add', 'friend', 'do', 'not', 'feel', 'bad', 'do', 'not', 'add']",1,"[0.023419203747072598, 0.023419203747072598, 0.03981264637002342, 0.023419203747072598, 0.023419203747072598, 0.023419203747072598, 0.043455633619568036, 0.023419203747072598, 0.025240697371844915, 0.03981264637002342, 0.03252667187093417, 0.023419203747072598, 0.04345563361956805, 0.03070517824616185, 0.023419203747072598, 0.023419203747072598, 0.023419203747072598, 0.023419203747072598, 0.023419203747072598, 0.023419203747072598, 0.025240697371844912, 0.032526671870934165, 0.023419203747072598, 0.023419203747072598, 0.023419203747072598, 0.03252667187093417, 0.025240697371844915, 0.023419203747072598, 0.025240697371844912, 0.023419203747072598, 0.03981264637002342, 0.05438459536820193, 0.023419203747072598, 0.03981264637002342, 0.025240697371844915]"
150,1118607791898415105,2019-04-17 20:10:54,it wasnt in he went to see him or something in after the breakup because calvin posted a snapchat vid laugh out loud just saw the video why was calvin dogsiting bruce after they broke up laugh out loud,snapchat,"['go', 'see', 'something', 'breakup', 'calvin', 'post', 'lol', 'see', 'video', 'calvin', 'dogsitte', 'bruce', 'break', 'lol']",1,"[0.024833589349718386, 0.023041474654377885, 0.023041474654377885, 0.023041474654377885, 0.023041474654377885, 0.023041474654377885, 0.024833589349718386, 0.023041474654377885, 0.023041474654377885, 0.023041474654377885, 0.023041474654377885, 0.05709165386584744, 0.037378392217101895, 0.023041474654377885, 0.039170506912442414, 0.023041474654377885, 0.033794162826420907, 0.023041474654377885, 0.023041474654377885, 0.023041474654377885, 0.023041474654377885, 0.051715309779825934, 0.08934971838197649, 0.023041474654377885, 0.023041474654377885, 0.023041474654377885, 0.023041474654377885, 0.023041474654377885, 0.024833589349718386, 0.023041474654377885, 0.023041474654377885, 0.04096262160778292, 0.023041474654377885, 0.023041474654377885, 0.023041474654377885]"
151,1118604425445113862,2019-04-17 19:57:32,starbucks story time so after tonio broke up with me over snapchat during class the day before my birthday i decided to go to starbucks and i was sobbing the whole way like inconsolably blubbering i try to get it together but i can not so i just go into the shop since i,snapchat,"['starbuck', 'story', 'time', 'tonio', 'break', 'class', 'day', 'birthday', 'decide', 'go', 'starbuck', 'sob', 'whole', 'way', 'inconsolably', 'blubber', 'try', 'get', 'together', 'can', 'not', 'go', 'shop']",1,"[0.025396825396825404, 0.03394383394383395, 0.08351648351648354, 0.021978021978021983, 0.021978021978021983, 0.021978021978021983, 0.032234432234432245, 0.021978021978021983, 0.021978021978021983, 0.027106227106227114, 0.028815628815628824, 0.02368742368742369, 0.02368742368742369, 0.021978021978021983, 0.04932844932844935, 0.03736263736263737, 0.03223443223443224, 0.021978021978021983, 0.03394383394383395, 0.021978021978021983, 0.02368742368742369, 0.021978021978021983, 0.021978021978021983, 0.03907203907203907, 0.027106227106227114, 0.0253968253968254, 0.021978021978021983, 0.021978021978021983, 0.021978021978021983, 0.021978021978021983, 0.021978021978021983, 0.021978021978021983, 0.021978021978021983, 0.021978021978021983, 0.0578754578754579]"
152,1118602445041565697,2019-04-17 19:49:40,help please this started happening about month ago and i have no clue how i am supposed to fix it could not find anything online either,snapchat,"['help', 'please', 'start', 'happen', 'have', 'clue', 'be', 'suppose', 'fix', 'could', 'not', 'find', 'anything', 'online', 'com', 'bglgxzu']",1,"[0.024213075060532684, 0.03362927091740651, 0.052461662631154156, 0.033629270917406515, 0.024213075060532684, 0.024213075060532684, 0.04304546677428033, 0.02609631423190745, 0.02609631423190745, 0.02797955340328221, 0.02797955340328221, 0.026096314231907447, 0.024213075060532684, 0.03174603174603175, 0.039278988431530805, 0.024213075060532684, 0.024213075060532684, 0.024213075060532684, 0.024213075060532684, 0.024213075060532684, 0.02986279257465698, 0.026096314231907447, 0.024213075060532684, 0.024213075060532684, 0.024213075060532684, 0.04116222760290557, 0.024213075060532684, 0.02609631423190745, 0.024213075060532684, 0.026096314231907447, 0.04116222760290557, 0.024213075060532684, 0.024213075060532684, 0.02986279257465698, 0.024213075060532684]"
153,1118601203619729408,2019-04-17 19:44:44,hey there seems to be some problem with your ad audience you are displaying this ad in india,snapchat,"['seem', 'problem', 'ad', 'audience', 'be', 'display', 'ad', 'india']",1,"[0.02551020408163263, 0.02551020408163263, 0.02551020408163263, 0.02551020408163263, 0.02551020408163263, 0.02551020408163263, 0.02551020408163263, 0.02551020408163263, 0.06122448979591834, 0.027494331065759613, 0.02551020408163263, 0.02551020408163263, 0.027494331065759613, 0.02551020408163263, 0.027494331065759617, 0.02551020408163263, 0.02551020408163263, 0.02551020408163263, 0.02551020408163263, 0.02551020408163263, 0.02551020408163263, 0.02551020408163263, 0.07312925170068023, 0.02551020408163263, 0.02551020408163263, 0.02551020408163263, 0.03344671201814056, 0.035430839002267546, 0.02551020408163263, 0.02551020408163263, 0.02551020408163263, 0.02551020408163263, 0.02551020408163263, 0.02551020408163263, 0.02551020408163263]"
154,1118593046961115136,2019-04-17 19:12:19,if youre big w snapchat and like the selfie camera is like i do not know it kind of look like an android camera but like using it to take picture with portrait is fine but its pretty glitchy still facetime always fuck up and it freeze a lotakes a really long time to charge,snapchat,"['big', 'snapchat', 'selfie', 'camera', 'be', 'idk', 'kinda', 'looks_like', 'android', 'camera', 'use', 'take', 'picture', 'portrait', 'be', 'fine', 'pretty', 'glitchy', 'still', 'facetime', 'always', 'fuck', 'freeze', 'lot', 'take', 'really', 'long', 'time', 'charge']",1,"[0.040027605244996545, 0.022314239705544053, 0.023924545663676095, 0.027145157579940193, 0.020703933747412005, 0.025534851621808144, 0.028755463538072235, 0.020703933747412005, 0.035196687370600416, 0.03680699332873246, 0.022314239705544057, 0.030365769496204283, 0.03358638141246837, 0.03197607545433631, 0.06740280653324132, 0.038417299286864506, 0.03358638141246837, 0.035196687370600416, 0.0239245456636761, 0.027145157579940186, 0.038417299286864506, 0.030365769496204276, 0.0239245456636761, 0.0239245456636761, 0.020703933747412005, 0.020703933747412005, 0.020703933747412005, 0.023924545663676095, 0.020703933747412005, 0.023924545663676095, 0.025534851621808144, 0.020703933747412005, 0.020703933747412005, 0.04002760524499654, 0.020703933747412005]"
155,1118584377028567041,2019-04-17 18:37:52,a i believe there still is hope but it need to do what snapchat did with shazam and incorporate it into a popular application people want easy access when downloading a qr code but downloading an additional application to read it creates a bad user experience adwekchat,snapchat,"['believe', 'still', 'be', 'hope', 'need', 'do', 'do', 'shazam', 'incorporate', 'popular', 'app', 'people', 'want', 'easy', 'access', 'download', 'qr', 'code', 'download', 'additional', 'app', 'read', 'create', 'bad', 'user', 'experience', 'adweekchatpic', 'nyalrnb']",1,"[0.05141962888441763, 0.02168566957299352, 0.021685669572993515, 0.03420523138832999, 0.020120724346076462, 0.02168566957299352, 0.0373351218421641, 0.020120724346076462, 0.02168566957299352, 0.020120724346076462, 0.020120724346076462, 0.02168566957299352, 0.04202995752291528, 0.020120724346076462, 0.024815560026827634, 0.04515984797674939, 0.020120724346076462, 0.05924435501900292, 0.020120724346076462, 0.02168566957299352, 0.021685669572993515, 0.02638050525374469, 0.023250614799910578, 0.03107534093449587, 0.021685669572993515, 0.020120724346076462, 0.024815560026827634, 0.020120724346076462, 0.021685669572993515, 0.07176391683433939, 0.04202995752291528, 0.020120724346076462, 0.020120724346076462, 0.020120724346076462, 0.04985468365750058]"
156,1118574093559664640,2019-04-17 17:57:00,subscribe to my premium snapchat the post are the same i amjust really fucking broke,snapchat,"['subscribe', 'premium', 'snapchat', 'post', 'really', 'fucking', 'break']",1,"[0.025510204081632633, 0.025510204081632633, 0.027494331065759613, 0.03939909297052152, 0.029478458049886597, 0.04138321995464849, 0.027494331065759617, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.045351473922902466, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.027494331065759613, 0.053287981859410395, 0.027494331065759617, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.04336734693877548, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633]"
157,1118571662037876737,2019-04-17 17:47:20,its horrible but youl get use to it,snapchat,"['horrible', 'get', 'use']",1,"[0.027472527472527482, 0.029609279609279622, 0.027472527472527482, 0.027472527472527482, 0.04670329670329673, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.04242979242979244, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.029609279609279622, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482]"
158,1118571010675154944,2019-04-17 17:44:45,hey jai what seems to be the trouble can you dm u with more info so we can look into this,snapchat,"['jai', 'seem', 'trouble', 'dm_us', 'info', 'look']",1,"[0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.04582210242587602, 0.029050613956274337, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.04582210242587602, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.029050613956274337, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.0416292303084756, 0.026954177897574125]"
159,1118547724570378240,2019-04-17 16:12:13,scroll to the bottom where it asks need help with something else click yes a text box will open for you to enter detail of the issue hope this help,snapchat,"['scroll', 'bottom', 'ask', 'nee', 'help', 'something', 'else', 'click', 'text', 'box', 'open', 'enter_detail', 'issue', 'hope', 'help']",1,"[0.04047619047619048, 0.03677248677248678, 0.02380952380952381, 0.02380952380952381, 0.02380952380952381, 0.02380952380952381, 0.02380952380952381, 0.02380952380952381, 0.02380952380952381, 0.02380952380952381, 0.02380952380952381, 0.02380952380952381, 0.02380952380952381, 0.02380952380952381, 0.02380952380952381, 0.03862433862433863, 0.02380952380952381, 0.04047619047619048, 0.02380952380952381, 0.025661375661375666, 0.038624338624338624, 0.025661375661375666, 0.02380952380952381, 0.025661375661375663, 0.04417989417989419, 0.04232804232804233, 0.02380952380952381, 0.025661375661375666, 0.02380952380952381, 0.02380952380952381, 0.02380952380952381, 0.02380952380952381, 0.02380952380952381, 0.06825396825396826, 0.02380952380952381]"
160,1118545863071207424,2019-04-17 16:04:49,bug report for you not a programmer no idea what could be causing it or how to fix it but snapchat seems to be the center of most of my crash on uncver no tweak installed affecting snap but of my crash happen when randomly sending a snap or opening a story,snapchat,"['bug', 'report', 'not', 'programm', 'idea', 'could', 'cause', 'fix', 'seem', 'center', 'crash', 'unc', 'ver', 'tweak', 'instal', 'affect', 'snap', 'crash', 'happen', 'randomly', 'send', 'snap', 'opening', 'story']",1,"[0.0239245456636761, 0.056130664826317, 0.020703933747412005, 0.0239245456636761, 0.020703933747412005, 0.022314239705544053, 0.036806993328732454, 0.02875546353807223, 0.02231423970554405, 0.02714515757994019, 0.022314239705544053, 0.020703933747412005, 0.03358638141246837, 0.022314239705544053, 0.028755463538072235, 0.02875546353807223, 0.020703933747412005, 0.04968944099378883, 0.0239245456636761, 0.020703933747412005, 0.0416379112031286, 0.020703933747412005, 0.02553485162180814, 0.04485852311939268, 0.04485852311939269, 0.025534851621808137, 0.03519668737060041, 0.020703933747412005, 0.020703933747412005, 0.020703933747412005, 0.020703933747412005, 0.035196687370600395, 0.031976075454336325, 0.027145157579940182, 0.030365769496204273]"
161,1118545626638311428,2019-04-17 16:03:53,none of these link direct me to report the issue its just s bunch of multiple choice can someone just email me so i can make a report thank you,snapchat,"['none', 'link', 'direct', 'report', 'issue', 'bunch', 'multiple', 'choice', 'someone', 'email', 'make', 'report', 'thank']",1,"[0.03677248677248677, 0.023809523809523815, 0.040476190476190485, 0.05714285714285716, 0.023809523809523815, 0.023809523809523815, 0.023809523809523815, 0.023809523809523815, 0.023809523809523815, 0.040476190476190485, 0.023809523809523815, 0.033068783068783074, 0.023809523809523815, 0.025661375661375663, 0.025661375661375663, 0.04232804232804234, 0.03862433862433863, 0.038624338624338624, 0.023809523809523815, 0.025661375661375666, 0.023809523809523815, 0.023809523809523815, 0.023809523809523815, 0.025661375661375666, 0.029365079365079372, 0.023809523809523815, 0.023809523809523815, 0.023809523809523815, 0.023809523809523815, 0.023809523809523815, 0.025661375661375663, 0.023809523809523815, 0.023809523809523815, 0.03862433862433863, 0.023809523809523815]"
162,1118544754172674048,2019-04-17 16:00:25,hey there there are a few reason your account could be locked learn more here team snapchat is unable to unlock your account during this time if you are seeing an generic login error message check out this link,snapchat,"['reason', 'account_could', 'locked_learn', 'team', 'be', 'unable', 'unlock', 'account', 'time', 'youre_see', 'generic_login', 'error_message', 'check', 'link']",1,"[0.02232142857142857, 0.02232142857142857, 0.2306547619047619, 0.02232142857142857, 0.02232142857142857, 0.02232142857142857, 0.025793650793650792, 0.02232142857142857, 0.02232142857142857, 0.02232142857142857, 0.02232142857142857, 0.02232142857142857, 0.02232142857142857, 0.02232142857142857, 0.02232142857142857, 0.02232142857142857, 0.02232142857142857, 0.02232142857142857, 0.02232142857142857, 0.02232142857142857, 0.02232142857142857, 0.02232142857142857, 0.02232142857142857, 0.02232142857142857, 0.02405753968253968, 0.02232142857142857, 0.02232142857142857, 0.027529761904761904, 0.02232142857142857, 0.02232142857142857, 0.02232142857142857, 0.02232142857142857, 0.02232142857142857, 0.02232142857142857, 0.02232142857142857]"
163,1118515641798012928,2019-04-17 14:04:44,made a private story and selected friend who are allowed to view it my private story is then viewed by other snapchater so who is this other snapchater that viewed my private story is this a bug is this a privacy andor security breach,snapchat,"['make', 'private_story', 'select', 'friend', 'allow', 'view', 'private_story', 'be', 'view', 'snapchatter', 'be', 'snapchatter', 'view', 'private_story', 'be', 'bug', 'be', 'privacy', 'security', 'breach']",1,"[0.04225023342670402, 0.021008403361344536, 0.02264239028944911, 0.03081232492997199, 0.021008403361344536, 0.027544351073762834, 0.02591036414565826, 0.02754435107376284, 0.022642390289449112, 0.022642390289449112, 0.021008403361344536, 0.021008403361344536, 0.025910364145658265, 0.02264239028944911, 0.024276377217553685, 0.021008403361344536, 0.021008403361344536, 0.03571428571428571, 0.07166199813258636, 0.021008403361344536, 0.021008403361344536, 0.03734827264239029, 0.022642390289449112, 0.0700280112044818, 0.02754435107376284, 0.021008403361344536, 0.021008403361344536, 0.02264239028944911, 0.021008403361344536, 0.021008403361344536, 0.02264239028944911, 0.04388422035480859, 0.021008403361344536, 0.0569561157796452, 0.021008403361344536]"
164,1118510344605970434,2019-04-17 13:43:41,surprisingly snapchats growth has halted check out how the messenger plan to tackle its revenue problem yalantis snapchat application informationtechnology,snapchat,"['surprisingly', 'growth', 'halt', 'check', 'messenger', 'plan', 'tackle', 'revenue', 'problem', 'yalantis', 'app']",1,"[0.037378392217101895, 0.023041474654377888, 0.048131080389144924, 0.024833589349718393, 0.023041474654377888, 0.0284178187403994, 0.023041474654377888, 0.04633896569380441, 0.048131080389144924, 0.0284178187403994, 0.023041474654377888, 0.023041474654377888, 0.023041474654377888, 0.030209933435739897, 0.023041474654377888, 0.037378392217101895, 0.026625704045058898, 0.023041474654377888, 0.023041474654377888, 0.0320020481310804, 0.02483358934971839, 0.023041474654377888, 0.0355862775217614, 0.0337941628264209, 0.023041474654377888, 0.023041474654377888, 0.023041474654377888, 0.033794162826420907, 0.02483358934971839, 0.03558627752176141, 0.023041474654377888, 0.023041474654377888, 0.023041474654377888, 0.023041474654377888, 0.032002048131080395]"
165,1118507291874086912,2019-04-17 13:31:33,got broken up with once over snapchat at pm the night before we were supposed to go on a flight to miami to meet my parent,snapchat,"['get', 'break', 'pm', 'night', 'suppose', 'go', 'flight', 'miami', 'meet', 'parent']",1,"[0.025510204081632626, 0.025510204081632626, 0.025510204081632626, 0.043367346938775475, 0.043367346938775475, 0.029478458049886594, 0.027494331065759613, 0.025510204081632626, 0.039399092970521514, 0.02749433106575961, 0.025510204081632626, 0.025510204081632626, 0.02749433106575961, 0.025510204081632626, 0.025510204081632626, 0.02947845804988659, 0.025510204081632626, 0.025510204081632626, 0.025510204081632626, 0.04138321995464848, 0.03741496598639453, 0.02749433106575961, 0.025510204081632626, 0.025510204081632626, 0.025510204081632626, 0.025510204081632626, 0.03741496598639453, 0.027494331065759613, 0.025510204081632626, 0.025510204081632626, 0.025510204081632626, 0.025510204081632626, 0.025510204081632626, 0.025510204081632626, 0.025510204081632626]"
166,1118494316895330305,2019-04-17 12:40:00,hey there are a few reason your account could be locked learn more here team snapchat is unable to unlock your account during this time if you are seeing an generic login error message check out this link,snapchat,"['reason', 'account_could', 'locked_learn', 'team', 'be', 'unable', 'unlock', 'account', 'time', 'youre_see', 'generic_login', 'error_message', 'check', 'link']",1,"[0.02232142857142857, 0.02232142857142857, 0.2306547619047619, 0.02232142857142857, 0.02232142857142857, 0.02232142857142857, 0.025793650793650792, 0.02232142857142857, 0.02232142857142857, 0.02232142857142857, 0.02232142857142857, 0.02232142857142857, 0.02232142857142857, 0.02232142857142857, 0.02232142857142857, 0.02232142857142857, 0.02232142857142857, 0.02232142857142857, 0.02232142857142857, 0.02232142857142857, 0.02232142857142857, 0.02232142857142857, 0.02232142857142857, 0.02232142857142857, 0.02405753968253968, 0.02232142857142857, 0.02232142857142857, 0.027529761904761904, 0.02232142857142857, 0.02232142857142857, 0.02232142857142857, 0.02232142857142857, 0.02232142857142857, 0.02232142857142857, 0.02232142857142857]"
167,1118485852139728896,2019-04-17 12:06:22,try this my snapchat is not working other at the bottom of the form select yes you will then be given an opportunity to provide more information about the issue you are experiencing to send in to our team,snapchat,"['try', 'snapchat', 'isnt_work', 'bottom', 'form', 'select_yes', 'give', 'opportunity', 'provide', 'information', 'issue', 'youre_experienc', 'send', 'team']",1,"[0.0379911527452511, 0.0234192037470726, 0.03981264637002342, 0.027062190996617233, 0.0234192037470726, 0.02524069737184492, 0.027062190996617233, 0.0234192037470726, 0.02706219099661723, 0.0234192037470726, 0.0234192037470726, 0.0234192037470726, 0.05256310174342964, 0.0234192037470726, 0.0234192037470726, 0.03981264637002342, 0.0234192037470726, 0.0234192037470726, 0.03981264637002342, 0.030705178246161854, 0.0234192037470726, 0.027062190996617233, 0.04163413999479574, 0.03434816549570649, 0.0234192037470726, 0.0234192037470726, 0.0234192037470726, 0.025240697371844915, 0.0234192037470726, 0.0234192037470726, 0.030705178246161854, 0.0234192037470726, 0.03252667187093418, 0.03981264637002342, 0.0234192037470726]"
168,1118485642265210880,2019-04-17 12:05:32,hi i think i accidentally reported hit flag my son story was trying to pause video by holding the video got smaller screen and i though the flag was to save like email but i it was a mom user error can you help to make sure he not flagged for nothing,snapchat,"['think', 'accidentally', 'report', 'hit', 'flag', 'son', 'story', 'try', 'pause', 'video', 'hold', 'video', 'get', 'small', 'screen', 'flag', 'save', 'email', 'mom', 'user', 'error', 'help', 'make_sure', 'not', 'flag', 'nothing']",1,"[0.05454951933825176, 0.04828973843058352, 0.020120724346076462, 0.020120724346076462, 0.02168566957299352, 0.020120724346076462, 0.04828973843058352, 0.023250614799910575, 0.04515984797674941, 0.020120724346076462, 0.024815560026827638, 0.021685669572993522, 0.020120724346076462, 0.05454951933825176, 0.03890006706908116, 0.04985468365750058, 0.04046501229599822, 0.03420523138832999, 0.020120724346076462, 0.020120724346076462, 0.020120724346076462, 0.02168566957299352, 0.03890006706908116, 0.03577017661524704, 0.020120724346076462, 0.020120724346076462, 0.03264028616141293, 0.021685669572993522, 0.02168566957299352, 0.020120724346076462, 0.020120724346076462, 0.020120724346076462, 0.020120724346076462, 0.020120724346076462, 0.020120724346076462]"
169,1118481163427942402,2019-04-17 11:47:44,snapchat update is just to bad,snapchat,"['update', 'be', 'bad']",1,"[0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.031746031746031765, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.033882783882783894, 0.027472527472527482, 0.027472527472527482, 0.029609279609279626, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.0338827838827839, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.04670329670329673, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482]"
