tweet-id,timestamp,text,app_name,comment,bug_report
1095002210897924097,2019-02-11 16:50:45,"Agreed. I find waze more comfortable/reliable compared to google maps. I have had bad experiences with google maps in the past. Don’t disagree with more options to users, but don’t think most Businesses just add these features to only provide more options to consumers, but also",google_map,"['agree', 'find', 'waze', 'comfortable', 'reliable', 'compare', 'google_map', 'have', 'bad', 'experience', 'google_map', 'past', 'disagree', 'option', 'user', 'think', 'business', 'add', 'feature', 'provide', 'option', 'consumer', 'also']",1
1094988949641183233,2019-02-11 15:58:04,"#GoogleMaps work so well while driving but not while walking. That problem is just about to get solved
WSJ: Google Maps’ coming AR navigation feature points you in the right direction with signs and arrows layered onto the real world instead of on a map   …",google_map,"['googlemap', 'work', 'well', 'while_driv', 'not', 'walk', 'problem', 'be', 'get', 'solve', 'wsj', 'google_map', 'come', 'navigation', 'feature', 'point', 'right', 'direction', 'sign', 'arrow', 'layer', 'real', 'world', 'instead', 'map']",1
1094938393837031424,2019-02-11 12:37:10,Erm @googlemaps I shouldn't need to tell you this it's Glasgow not Glasglow as the map just informed us #fail @sjrb84,google_map,"['erm', 'should', 'not', 'need', 'tell', 'glasgow', 'not', 'glasglow', 'map', 'inform', 'fail']",1
1094905655226449920,2019-02-11 10:27:05,"Amazing, yesterday I reported to #GoogleMaps a problem with wrong ""size"" of a local road, today I received an email saying its fixed! pic.twitter.com/dWTYN0ffXO",google_map,"['amazing', 'yesterday', 'report', 'googlemap', 'problem', 'wrong', 'size', 'local', 'road', 'today', 'receive', 'email', 'say', 'fix', 'com', 'dwtyn', 'ffxo']",1
1094882466991624192,2019-02-11 08:54:56,"Hi there, thank you for reporting the problem to us. Our team is aware of the issue and is working on it. Stay tuned!",google_map,"['thank', 'report', 'problem', 'team', 'be', 'aware', 'issue', 'be', 'work', 'stay_tun']",1
1094879816732487680,2019-02-11 08:44:24,"Hey @localguides, I am not getting a reply to my previous tweet as well. There is a serious issue with my account, please message in a private chat.

CC. @googlemaps",google_map,"['not', 'get', 'reply', 'previous', 'tweet', 'be', 'serious', 'issue', 'account', 'message', 'private', 'chat']",1
1094846162895540227,2019-02-11 06:30:41,.@googlemaps has stopping giving directions through the West Bank. Most routes I’ve tried give an error unless it’s going to a nearby settlement. Clearly they don’t want palestinians using the product. pic.twitter.com/F61zUjxu7i,google_map,"['stop', 'give', 'direction', 'west', 'bank', 'route', 'try', 'give', 'error', 'go', 'nearby', 'settlement', 'clearly', 'want', 'palestinian', 'use', 'product', 'pic_twitter', 'com', 'zujxu']",1
1094834634481778688,2019-02-11 05:44:52,"The roads r dark red, horrible congestion on ORR from Mahadevapura to Bellandur. @googlemaps showing multiple crashes on the way. What's going on? @blrcitytraffic @ACP_TrafficEast @DCPTrEastBCP #Bengaluru #BangaloreTrafficpic.twitter.com/slk4JIBeTj",google_map,"['road', 'dark', 'red', 'horrible', 'congestion', 'orr', 'mahadevapura', 'bellandur', 'show', 'multiple', 'crash', 'way', 's', 'go', 'bengaluru', 'slk', 'jibetj']",1
1094785858673274880,2019-02-11 02:31:03,"Hi there, thank you for reporting the problem to us. Our team is aware of the issue and is working on it. Stay tuned!",google_map,"['thank', 'report', 'problem', 'team', 'be', 'aware', 'issue', 'be', 'work', 'stay_tun']",1
1093986711774920704,2019-02-08 21:35:32,"@googlemaps Can you fix the ""Prefered Mode"" for the ""Public Transport Options"" on your search tools? You may need @TravelineNW to fix their options as well!

Coaches such as @megabusuk and @nationalexpress are not on the same tier as standard bus services.",google_map,"['fix', 'prefer', 'mode', 'public', 'transport', 'option', 'search', 'tool', 'may', 'need', 'fix', 'option', 'coach', 'not', 'tier', 'standard', 'bus', 'service']",1
